index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
110,RVFitter,0.20217476806471607,0.05613081018144523,0.15472902332085414,0.301939954672025,0.25205736136837054,S1,Group14,0.02582269988488406,n91WLlBix,False,False,False,,6885957620160136938,0.8164339469248139,0.8187807128067781,0.514293596477117,0.8198331868385557
111,Group14,0.301939954672025,0.06580118343134599,0.25277143050558043,0.20217476806471607,0.25205736136837054,S1,RVFitter,3.393360099988058,nzJBi0WM6,False,False,False,,6885957620160136938,0.8164339469248139,0.8187807128067781,0.514293596477117,0.8198331868385557
112,RVFitter,0.5923973362530836,0.367004711095078,0.35607314795017425,0.49847936913230984,0.5454383526926967,S9,RVFitter,8.200426696334034,nIdu2kK8h,False,False,False,,3800186785622551354,0.9844356791445638,0.9354133408990297,0.9293684264602419,0.987680109675323
113,RVFitter,0.49847936913230984,0.41439734090874447,0.14358204649214668,0.5923973362530836,0.5454383526926967,S9,RVFitter,12.804714303696528,n1zRa0fWo,False,False,False,,3800186785622551354,0.9844356791445638,0.9354133408990297,0.9293684264602419,0.987680109675323
114,Boulware,0.8226241867700278,0.5837483496562005,0.5738736096698472,0.20957661892975094,0.5161004028498893,S6,RVFitter,0.030436300672590733,n50EQepXB,False,False,False,,169376912561123664,0.9257382986763163,0.9554376592787556,0.9147983242165999,0.9854150774024969
115,RVFitter,0.20957661892975094,0.0348000863015736,0.18107806491452474,0.8226241867700278,0.5161004028498893,S6,Boulware,0.6137910992838442,nazYZgbDu,False,False,False,,169376912561123664,0.9257382986763163,0.9554376592787556,0.9147983242165999,0.9854150774024969
116,RVFitter,0.41871865016413373,0.41871865016413373,0.0,0.49046483612744673,0.4545917431457902,S3,MiCRO,41.085023497464135,nIubtS2SP,False,False,False,,-8093930059994184025,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
117,MiCRO,0.49046483612744673,0.49046483612744673,0.0,0.41871865016413373,0.4545917431457902,S3,RVFitter,0.28657609689980745,nKPZNq4jm,False,False,False,,-8093930059994184025,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
118,Linear,0.31512784715776165,0.05613081018144523,0.2743992915227002,0.37871862767050873,0.3469232374141352,S1,Linear,0.007122899871319532,nL1oDjg4F,False,False,False,,6842956741599440364,0.9073755128519165,0.9148232447938186,0.7078563327910384,0.9159990376129434
119,Linear,0.37871862767050873,0.06580118343134599,0.33495808246527203,0.31512784715776165,0.3469232374141352,S1,Linear,0.006200800300575793,naPq9Od3k,False,False,False,,6842956741599440364,0.9073755128519165,0.9148232447938186,0.7078563327910384,0.9159990376129434
120,Linear,0.42950800637744024,0.367004711095078,0.0987421176395998,0.5952568103801944,0.5123824083788173,S9,Boulware,0.24222680169623345,nELsnkm0B,False,False,False,,5816033604229491799,0.876103779053351,0.9299930309574329,0.8730446443123885,1.0
121,Boulware,0.5952568103801944,0.41439734090874447,0.3088433200629751,0.42950800637744024,0.5123824083788173,S9,Linear,0.2677907017059624,n812kkdxY,False,False,False,,5816033604229491799,0.876103779053351,0.9299930309574329,0.8730446443123885,1.0
122,MiCRO,0.44998078471779285,0.44998078471779285,0.0,0.24297314959269287,0.34647696715524284,S5,Boulware,0.010402399464510381,nNLjV9WBj,False,False,False,,-5950745803502049872,0.8211830721721164,0.8221868999075439,0.647091211219034,0.8223093626220241
123,Boulware,0.24297314959269287,0.24297314959269287,0.0,0.44998078471779285,0.34647696715524284,S5,MiCRO,0.01671450084540993,n3TwFn6Mc,False,False,False,,-5950745803502049872,0.8211830721721164,0.8221868999075439,0.647091211219034,0.8223093626220241
124,NashSeeker,0.3718437944166688,0.05613081018144523,0.3344880706360538,0.5003969158839615,0.43612035515031516,S1,Conceder,0.01728320005349815,nWtdHrTI9,False,False,False,,6267716570798884007,0.9949238840739186,0.93831700338039,0.8898526300897741,1.0
125,Conceder,0.5003969158839615,0.06580118343134599,0.4652068968026542,0.3718437944166688,0.43612035515031516,S1,NashSeeker,0.0012962000910192728,nclxWLLVE,False,False,False,,6267716570798884007,0.9949238840739186,0.93831700338039,0.8898526300897741,1.0
126,MiCRO,0.367004711095078,0.367004711095078,0.0,0.41439734090874447,0.39070102600191126,S9,Group14,0.18510659819003195,n5eES9rZd,False,False,False,,-2215361228577116535,0.8269802450813928,0.8547216259854078,0.665712625375968,0.8653689049702822
127,Group14,0.41439734090874447,0.41439734090874447,0.0,0.367004711095078,0.39070102600191126,S9,MiCRO,94.48183220298961,necRw6wY1,False,False,False,,-2215361228577116535,0.8269802450813928,0.8547216259854078,0.665712625375968,0.8653689049702822
128,NashSeeker,0.8032468375972687,0.5459985940670443,0.5760082576404404,0.7238955202133889,0.7635711789053288,S4,RVFitter,0.012749899993650615,nfxGUgiio,False,False,False,,-1435539170899904301,0.9243801912024661,0.8979548796947626,0.9992377399244866,1.0
129,RVFitter,0.7238955202133889,0.6609063616709745,0.18575772455377557,0.8032468375972687,0.7635711789053288,S4,NashSeeker,0.37835039920173585,nLyTFevwN,False,False,False,,-1435539170899904301,0.9243801912024661,0.8979548796947626,0.9992377399244866,1.0
130,Group14,0.367004711095078,0.367004711095078,0.0,0.41439734090874447,0.39070102600191126,S9,MiCRO,80.45404850074556,nxVGLGYte,False,False,False,,-5385224388366847798,0.8269802450813928,0.8547216259854078,0.665712625375968,0.8653689049702822
131,MiCRO,0.41439734090874447,0.41439734090874447,0.0,0.367004711095078,0.39070102600191126,S9,Group14,0.17230409511830658,nMT8kr8Ly,False,False,False,,-5385224388366847798,0.8269802450813928,0.8547216259854078,0.665712625375968,0.8653689049702822
132,Linear,0.44998078471779285,0.44998078471779285,0.0,0.24297314959269287,0.34647696715524284,S5,MiCRO,0.021540299290791154,nT2LY3dFU,False,False,False,,1553398866392598070,0.8211830721721164,0.8221868999075439,0.647091211219034,0.8223093626220241
133,MiCRO,0.24297314959269287,0.24297314959269287,0.0,0.44998078471779285,0.34647696715524284,S5,Linear,0.006688400520943105,n87C14HMu,False,False,False,,1553398866392598070,0.8211830721721164,0.8221868999075439,0.647091211219034,0.8223093626220241
134,Linear,0.6596444954503627,0.5459985940670443,0.2544661792261819,0.8381066860261234,0.7488755907382431,S4,RVFitter,0.11740250128787011,nE0Wbn2cw,False,False,False,,-4127739982529127385,0.944148354924935,0.970602431861045,0.9800065448340806,1.0
135,RVFitter,0.8381066860261234,0.6609063616709745,0.5225713409116093,0.6596444954503627,0.7488755907382431,S4,Linear,5.188427599379793,nqzfMwn3P,False,False,False,,-4127739982529127385,0.944148354924935,0.970602431861045,0.9800065448340806,1.0
136,Conceder,0.6330104660261181,0.5459985940670443,0.19482953925510704,0.8552177087907487,0.7441140874084333,S4,Linear,0.04312490101438016,nXVWAJEqk,False,False,False,,2997276289668375051,0.921506960961211,0.9479461752489312,0.9737754638852907,1.0
137,Linear,0.8552177087907487,0.6609063616709745,0.573032479416966,0.6330104660261181,0.7441140874084333,S4,Conceder,0.038924898486584425,nac8FsqUR,False,False,False,,2997276289668375051,0.921506960961211,0.9479461752489312,0.9737754638852907,1.0
138,Linear,0.6347646787709207,0.4764218565298745,0.3024244312254814,0.3719759514605142,0.5033703151157174,S2,Linear,0.47288220119662583,nslMWnQhB,False,False,False,,-6201618709017734671,0.9056310956836408,0.9599104960653881,0.9085282078343514,1.0
139,Linear,0.3719759514605142,0.129857508001421,0.2782514883315095,0.6347646787709207,0.5033703151157174,S2,Linear,0.46826129604596645,najUP0vVI,False,False,False,,-6201618709017734671,0.9056310956836408,0.9599104960653881,0.9085282078343514,1.0
140,NashSeeker,0.5988177682863408,0.41871865016413373,0.30983123434643284,0.6472858458585398,0.6230518070724402,S3,Conceder,0.06002880074083805,n40wyTDlr,False,False,False,,-409636907917811346,0.9744645845382142,0.989354157236401,0.9870463753063181,1.0
141,Conceder,0.6472858458585398,0.49046483612744673,0.3077726933294002,0.5988177682863408,0.6230518070724402,S3,NashSeeker,0.18862199981231242,nbqVG0nyY,False,False,False,,-409636907917811346,0.9744645845382142,0.989354157236401,0.9870463753063181,1.0
142,MiCRO,0.8464693362901805,0.5837483496562005,0.6311590270380618,0.20957661892975094,0.5280229776099657,S6,Conceder,0.006812799721956253,nisuziqQI,False,False,False,,-8797888514667991078,0.9170302567886359,0.9475999173482369,0.9359313273118083,1.0
143,Conceder,0.20957661892975094,0.0348000863015736,0.18107806491452474,0.8464693362901805,0.5280229776099657,S6,MiCRO,0.020543799502775073,nadfg361e,False,False,False,,-8797888514667991078,0.9170302567886359,0.9475999173482369,0.9359313273118083,1.0
144,Conceder,0.27497636430421524,0.1985404739314347,0.09537086763161313,0.7262323617780864,0.5006043630411507,S0,Boulware,0.01828849979210645,n4p7qTszM,False,False,False,,-2805060036071753796,0.7163447972059438,0.7163447972059438,0.9989013874536908,1.0
145,Boulware,0.7262323617780864,0.09400163152859349,0.6978276697299,0.27497636430421524,0.5006043630411507,S0,Conceder,0.02178509975783527,nL2boz9Qj,False,False,False,,-2805060036071753796,0.7163447972059438,0.7163447972059438,0.9989013874536908,1.0
146,NashSeeker,0.2820452045430405,0.05613081018144523,0.23934926237503745,0.5106083771219414,0.39632679083249095,S1,RVFitter,0.03038149990607053,nLu3Pvth5,False,False,False,,-2741370400668978556,0.9325204533997702,0.8847594043732324,0.8086585114234768,0.9533633635733015
147,RVFitter,0.5106083771219414,0.06580118343134599,0.47613761203893223,0.2820452045430405,0.39632679083249095,S1,NashSeeker,0.016015900066122413,nrNsG0Jgd,False,False,False,,-2741370400668978556,0.9325204533997702,0.8847594043732324,0.8086585114234768,0.9533633635733015
148,NashSeeker,0.5995509472639705,0.4764218565298745,0.23516850783348553,0.38533636487580003,0.49244365606988527,S2,RVFitter,0.0137779995566234,nZEswxkIm,False,False,False,,-1962652412147624575,0.8794397731096164,0.9335840620594202,0.8888067867206634,1.0
149,RVFitter,0.38533636487580003,0.129857508001421,0.2936057705762474,0.5995509472639705,0.49244365606988527,S2,NashSeeker,0.04470500024035573,n2dwzDWu2,False,False,False,,-1962652412147624575,0.8794397731096164,0.9335840620594202,0.8888067867206634,1.0
150,MiCRO,0.1985404739314347,0.1985404739314347,0.0,0.09400163152859349,0.1462710527300141,S0,RVFitter,0.020065098884515464,nbVL9Rp3c,False,False,False,,-5454290550285838552,0.6451512326635347,0.6451512326635347,0.29186792665710837,0.6451512326635347
151,RVFitter,0.09400163152859349,0.09400163152859349,0.0,0.1985404739314347,0.1462710527300141,S0,MiCRO,1.592581800185144,nS43t6fKO,False,False,False,,-5454290550285838552,0.6451512326635347,0.6451512326635347,0.29186792665710837,0.6451512326635347
152,MiCRO,0.41871865016413373,0.41871865016413373,0.0,0.49046483612744673,0.4545917431457902,S3,Conceder,0.39170199632644653,n0QORXHFk,False,False,False,,6328347779331599082,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
153,Conceder,0.49046483612744673,0.49046483612744673,0.0,0.41871865016413373,0.4545917431457902,S3,MiCRO,0.7048227008199319,nRZ7QdwwV,False,False,False,,6328347779331599082,0.8283769534098395,0.8304484541947323,0.7201698594288224,0.8311814551694796
154,Group14,0.32384490276242733,0.026474408429436977,0.3054572955326736,0.514660782297321,0.41925284252987416,DivideThePieGen7,Linear,7.486423201276921,niOfbaCbG,False,False,False,,8067576704588725026,0.7487149606021142,0.8949768130194791,0.7334567868615893,1.0
155,Linear,0.514660782297321,0.38326144067299506,0.21305517489892487,0.32384490276242733,0.41925284252987416,DivideThePieGen7,Group14,0.019241799716837704,nvRddkfzu,False,False,False,,8067576704588725026,0.7487149606021142,0.8949768130194791,0.7334567868615893,1.0
156,Conceder,0.28188996763427804,0.026474408429436977,0.26236142266459156,0.8259459698600177,0.5539179687471478,DivideThePieGen7,Linear,0.023865200229920447,njVPypTrG,False,False,False,,-4452187143780922840,0.970817059396284,0.8829210881863511,0.9690450542699228,1.0
157,Linear,0.8259459698600177,0.38326144067299506,0.7177831229979963,0.28188996763427804,0.5539179687471478,DivideThePieGen7,Conceder,0.009242899832315743,nAAe2QybJ,False,False,False,,-4452187143780922840,0.970817059396284,0.8829210881863511,0.9690450542699228,1.0
158,Boulware,0.1985404739314347,0.1985404739314347,0.0,0.09400163152859349,0.1462710527300141,S0,MiCRO,0.03364859858993441,ntLdDE9mV,False,False,False,,6382317525340918632,0.6451512326635347,0.6451512326635347,0.29186792665710837,0.6451512326635347
159,MiCRO,0.09400163152859349,0.09400163152859349,0.0,0.1985404739314347,0.1462710527300141,S0,Boulware,0.02639540017116815,n6dsjKNQV,False,False,False,,6382317525340918632,0.6451512326635347,0.6451512326635347,0.29186792665710837,0.6451512326635347
160,NashSeeker,0.2887880644303803,0.05613081018144523,0.24649311234924418,0.611989201348222,0.45038863288930114,S1,Linear,0.019715100177563727,nvMigBrF6,False,False,False,,-7183037350288305446,0.8965595296087663,0.8399526489152377,0.9189653837664787,1.0
161,Linear,0.611989201348222,0.06580118343134599,0.5846592911806978,0.2887880644303803,0.45038863288930114,S1,NashSeeker,0.006003400078043342,nvORTDCm2,False,False,False,,-7183037350288305446,0.8965595296087663,0.8399526489152377,0.9189653837664787,1.0
162,Conceder,0.5988177682863408,0.41871865016413373,0.30983123434643284,0.6472858458585398,0.6230518070724402,S3,Conceder,0.17547000211197883,ncdxfcdbB,False,False,False,,7763929742793271934,0.9744645845382142,0.989354157236401,0.9870463753063181,1.0
163,Conceder,0.6472858458585398,0.49046483612744673,0.3077726933294002,0.5988177682863408,0.6230518070724402,S3,Conceder,0.17393159319180995,npryvC9Zf,False,False,False,,7763929742793271934,0.9744645845382142,0.989354157236401,0.9870463753063181,1.0
164,Linear,0.3160925621856101,0.026474408429436977,0.2974941349912947,0.5721793741657983,0.4441359681757042,DivideThePieGen7,Linear,0.011166999582201242,n00yalnCM,False,False,False,,-577740353055399228,0.7897544976057855,0.9360163500231504,0.7769882684208665,1.0
165,Linear,0.5721793741657983,0.38326144067299506,0.30631769432245903,0.3160925621856101,0.4441359681757042,DivideThePieGen7,Linear,0.011789599666371942,nhsj2lWaB,False,False,False,,-577740353055399228,0.7897544976057855,0.9360163500231504,0.7769882684208665,1.0
166,Conceder,0.5827834236903334,0.41871865016413373,0.2822467529235643,0.6669929881602865,0.62488820592531,S3,NashSeeker,0.2190327028511092,nkd8bkwUs,False,False,False,,-7700099760105423345,0.9924294344446956,0.9926809928571176,0.9899556210717045,1.0
167,NashSeeker,0.6669929881602865,0.49046483612744673,0.34644940045196493,0.5827834236903334,0.62488820592531,S3,Conceder,0.06262369698379189,n1NegCKnP,False,False,False,,-7700099760105423345,0.9924294344446956,0.9926809928571176,0.9899556210717045,1.0
168,Linear,0.6596524653020305,0.5459985940670443,0.25448402463616326,0.8381013844379925,0.7488769248700116,S4,RVFitter,0.09715200506616384,nlbn3fWdG,False,False,False,,-1154817525710954484,0.9441552031606937,0.9706092835768523,0.9800082907287003,1.0
169,RVFitter,0.8381013844379925,0.6609063616709745,0.5225557063012971,0.6596524653020305,0.7488769248700116,S4,Linear,5.251333601772785,nobu4o1sr,False,False,False,,-1154817525710954484,0.9441552031606937,0.9706092835768523,0.9800082907287003,1.0
170,Linear,0.5303967260930283,0.05613081018144523,0.5024699619687278,0.3243361826579296,0.42736645437547893,S1,NashSeeker,0.008216799586080015,n3Kd4ue0L,False,False,False,,-8302754871262863712,0.8375176644250845,0.8937236001276194,0.871991318330207,0.9870576034926192
171,NashSeeker,0.3243361826579296,0.06580118343134599,0.2767451581411674,0.5303967260930283,0.42736645437547893,S1,Linear,0.030114800203591585,nojSuiwtG,False,False,False,,-8302754871262863712,0.8375176644250845,0.8937236001276194,0.871991318330207,0.9870576034926192
172,Boulware,0.6249649715265904,0.1985404739314347,0.5320599278255691,0.37686063018064286,0.5009128008536166,S0,Group14,0.04275850055273622,nqPqCXQmZ,False,False,False,,7515858716760848292,0.9339744514602825,0.9339744514602825,0.9995168414560163,1.0
173,Group14,0.37686063018064286,0.09400163152859349,0.3122069625018055,0.6249649715265904,0.5009128008536166,S0,Boulware,12.350297898752615,n7O2idjUF,False,False,False,,7515858716760848292,0.9339744514602825,0.9339744514602825,0.9995168414560163,1.0
174,Linear,0.42840194839568657,0.1985404739314347,0.28680359642339204,0.5734811974886695,0.500941572942178,S0,Group14,0.12301579990889877,nlZfb98Z4,False,False,False,,-7798605295668046290,0.8694334924471772,0.8694334924471772,0.99957425301953,1.0
175,Group14,0.5734811974886695,0.09400163152859349,0.5292278470313918,0.42840194839568657,0.500941572942178,S0,Linear,7.9546330019366,nIO7HOKCC,False,False,False,,-7798605295668046290,0.8694334924471772,0.8694334924471772,0.99957425301953,1.0
176,RVFitter,0.649628908038692,0.1985404739314347,0.562833704553992,0.352076634150936,0.500852771094814,S0,Linear,0.8344672996317968,n3S7ZDz2d,False,False,False,,-3679869513824791037,0.9092504123133964,0.9092504123133964,0.9993970586219392,1.0
177,Linear,0.352076634150936,0.09400163152859349,0.28485150923369174,0.649628908038692,0.500852771094814,S0,RVFitter,0.030178299406543374,nW25ioF3K,False,False,False,,-3679869513824791037,0.9092504123133964,0.9092504123133964,0.9993970586219392,1.0
