index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
3194,Group14,0.5435532215781705,0.0001875984133678888,0.543467576819931,0.6559685183669878,0.5997608699725792,S8,Linear,220.71915470447857,nlU06q0Gs,False,False,False,,-5662348545778780239,0.8605409933734416,0.7890260573262953,0.9835655334208083,1.0
3195,Linear,0.6559685183669878,0.5318569662920022,0.2651145977585979,0.5435532215781705,0.5997608699725792,S8,Group14,1.4574344044085592,nnBqQnby0,False,False,False,,-5662348545778780239,0.8605409933734416,0.7890260573262953,0.9835655334208083,1.0
3196,Boulware,0.4958800244472122,0.0905877242900667,0.5192468136077582,0.8382130858893198,0.6670465551682659,DivideThePies7,Boulware,0.014024999807588756,n3pCUPPNQ,False,False,False,,-816129491809353564,0.9614312968455762,0.9636601411161226,0.9489097764280187,1.0
3197,Boulware,0.8382130858893198,0.07144519241672467,0.8315199186878356,0.4958800244472122,0.6670465551682659,DivideThePies7,Boulware,0.01534459984395653,nOsQjiEOm,False,False,False,,-816129491809353564,0.9614312968455762,0.9636601411161226,0.9489097764280187,1.0
3198,NashSeeker,0.9284260268387313,0.21112916989356692,0.91399504128731,0.5038109798844791,0.7161185033616052,S2,Conceder,0.02720929787028581,nfbDSswGI,False,False,False,,1017987344514333869,0.944371220974177,0.5494808712262866,0.957292852867363,1.0
3199,Conceder,0.5038109798844791,0.3763596930734031,0.396888797616726,0.9284260268387313,0.7161185033616052,S2,NashSeeker,0.033811200759373605,nCa8hJUGu,False,False,False,,1017987344514333869,0.944371220974177,0.5494808712262866,0.957292852867363,1.0
3200,RVFitter,0.368801558432565,0.03304069759358923,0.34723370466925424,0.7035830172716813,0.5361922878521231,S3,Boulware,3.9670316001866013,niMvAVtAk,False,False,False,,-9208291215453486837,0.8961233514377674,0.8961233514377674,0.9345303854593283,0.9642615061467159
3201,Boulware,0.7035830172716813,0.11387781071089952,0.6654897187868392,0.368801558432565,0.5361922878521231,S3,RVFitter,0.15340090193785727,nlkGhptDj,False,False,False,,-9208291215453486837,0.8961233514377674,0.8961233514377674,0.9345303854593283,0.9642615061467159
3202,MiCRO,0.03304069759358923,0.03304069759358923,0.0,0.11387781071089952,0.07345925415224437,S3,NashSeeker,0.08933820086531341,nGVG4Svwa,False,False,False,,1929730778544223298,0.4987972220613792,0.4987972220613792,0.1280322500971605,0.5015112715099574
3203,NashSeeker,0.11387781071089952,0.11387781071089952,0.0,0.03304069759358923,0.07345925415224437,S3,MiCRO,0.0503701982088387,npVvdHd2P,False,False,False,,1929730778544223298,0.4987972220613792,0.4987972220613792,0.1280322500971605,0.5015112715099574
3204,Linear,0.6624724515953007,0.3919395027035125,0.44491123842876035,0.36893879190053575,0.5157056217479182,S1,Conceder,0.007962200324982405,nPQ5mPH1B,False,False,False,,228880248019599522,0.9472533169350698,0.9472533169350698,0.9909943625758428,1.0
3205,Conceder,0.36893879190053575,0.18486544786516837,0.22581958224354565,0.6624724515953007,0.5157056217479182,S1,Linear,0.00808780046645552,n37vM0Eig,False,False,False,,228880248019599522,0.9472533169350698,0.9472533169350698,0.9909943625758428,1.0
3206,Conceder,0.5192347379359932,0.09604419556140953,0.46815401847815974,0.5317361985231629,0.525485468229578,S6,Group14,0.13423680153209716,nP7U1O3Cj,False,False,False,,3710419085184605864,0.8375579635870471,0.8250289691061954,0.9916568638741178,1.0
3207,Group14,0.5317361985231629,0.45015092508378757,0.14837757697747792,0.5192347379359932,0.525485468229578,S6,Conceder,11.081310200272128,n91wYFHIy,False,False,False,,3710419085184605864,0.8375579635870471,0.8250289691061954,0.9916568638741178,1.0
3208,Linear,0.5564685011737406,0.0001875984133678888,0.5563852797560762,0.6410477727990627,0.5987581369864017,S8,Conceder,0.45595259428955615,nLgR9V5Rz,False,False,False,,-2594570895356759050,0.8465869062421653,0.7752117272323146,0.9819211220331941,1.0
3209,Conceder,0.6410477727990627,0.5318569662920022,0.233242403805944,0.5564685011737406,0.5987581369864017,S8,Linear,0.45192569331265986,nyZMJRByG,False,False,False,,-2594570895356759050,0.8465869062421653,0.7752117272323146,0.9819211220331941,1.0
3210,NashSeeker,0.544452749107598,0.0905877242900667,0.581476548784995,0.8060686294317542,0.6752606892696761,DivideThePies7,Group14,0.02880909969098866,nSwEmJc6c,False,False,False,,-8567835664901135679,0.9740427204004174,0.9031937042883004,0.9605948261345607,1.0
3211,Group14,0.8060686294317542,0.07144519241672467,0.7966609267459477,0.544452749107598,0.6752606892696761,DivideThePies7,NashSeeker,4.919756900053471,nl86rfL2s,False,False,False,,-8567835664901135679,0.9740427204004174,0.9031937042883004,0.9605948261345607,1.0
3212,Boulware,0.1091916517141803,0.1091916517141803,0.0,0.563418737747654,0.3363051947309172,S4,Group14,0.5532898964593187,nI6so9Fyu,False,False,False,,-6083897748175974012,0.8015323987600219,0.8048927997771826,0.6145650919210854,0.8057407041018574
3213,Group14,0.563418737747654,0.563418737747654,0.0,0.1091916517141803,0.3363051947309172,S4,Boulware,73.78466590540484,nM82XjJi9,False,False,False,,-6083897748175974012,0.8015323987600219,0.8048927997771826,0.6145650919210854,0.8057407041018574
3214,NashSeeker,0.811501714775018,0.4858492301374394,0.6336223882757043,0.8250589150714656,0.8182803149232418,S9,Conceder,0.014909799909219146,nPe4WEKAD,False,False,False,,-2168193571218568952,0.989764653054577,0.9865427529570886,0.9868164846769163,0.989764653054577
3215,Conceder,0.8250589150714656,0.48036873480766584,0.6633361064912395,0.811501714775018,0.8182803149232418,S9,NashSeeker,0.007001600111834705,nkXxBlXKa,False,False,False,,-2168193571218568952,0.989764653054577,0.9865427529570886,0.9868164846769163,0.989764653054577
3216,RVFitter,0.826573617492805,0.4858492301374394,0.6629478055423081,0.8296961142012234,0.8281348658470142,S9,NashSeeker,0.0466399003053084,neFdnft0G,False,False,False,,8910368267476518896,0.9961670943173194,0.9956936897667127,0.99870071691777,1.0
3217,NashSeeker,0.8296961142012234,0.48036873480766584,0.6722601251952361,0.826573617492805,0.8281348658470142,S9,RVFitter,0.0236781002022326,nwK285Tic,False,False,False,,8910368267476518896,0.9961670943173194,0.9956936897667127,0.99870071691777,1.0
3218,NashSeeker,0.5401502643815641,0.3919395027035125,0.24374344713563048,0.49906528211153667,0.5196077732465504,S1,Boulware,0.01280539995059371,nmYgx8G7q,False,False,False,,8319043604984487730,0.9264537537894023,0.9264537537894023,0.9984928461563681,1.0
3219,Boulware,0.49906528211153667,0.18486544786516837,0.38545763202342626,0.5401502643815641,0.5196077732465504,S1,NashSeeker,0.010215600486844778,nIXDkn4j5,False,False,False,,8319043604984487730,0.9264537537894023,0.9264537537894023,0.9984928461563681,1.0
3220,Linear,0.6620105917352902,0.4858492301374394,0.3427573500068724,0.9514688403334524,0.8067397160343712,S9,RVFitter,0.01630689960438758,nwesliGvE,False,False,False,,-1594065621272870914,0.8588041404862691,0.8508694388641873,0.9728989395290167,1.0
3221,RVFitter,0.9514688403334524,0.48036873480766584,0.9066046196266029,0.6620105917352902,0.8067397160343712,S9,Linear,0.7128409002907574,nxUuFEVVo,False,False,False,,-1594065621272870914,0.8588041404862691,0.8508694388641873,0.9728989395290167,1.0
3222,Conceder,0.4618470022148527,0.0001875984133678888,0.46174602662345826,0.7503619615298679,0.6061044818723603,S8,Conceder,0.09423630207311362,npHhc4hhi,False,False,False,,5359798838261174938,0.9488190438582322,0.8756943374269254,0.9939686096040014,1.0
3223,Conceder,0.7503619615298679,0.5318569662920022,0.4667483642919212,0.4618470022148527,0.6061044818723603,S8,Conceder,0.10164849983993918,n8r1e9CJY,False,False,False,,5359798838261174938,0.9488190438582322,0.8756943374269254,0.9939686096040014,1.0
3224,MiCRO,0.3919395027035125,0.3919395027035125,0.0,0.18486544786516837,0.28840247528434043,S1,Conceder,0.006736800307407975,nK7rKGrrX,False,False,False,,-746100393920750841,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3225,Conceder,0.18486544786516837,0.18486544786516837,0.0,0.3919395027035125,0.28840247528434043,S1,MiCRO,0.010228500002995133,n3mXTHE6K,False,False,False,,-746100393920750841,0.7701589574589763,0.7701589574589763,0.5542022718135202,0.7708103209257493
3226,MiCRO,0.1091916517141803,0.1091916517141803,0.0,0.563418737747654,0.3363051947309172,S4,NashSeeker,0.17964719887822866,n7U3GYVMC,False,False,False,,-649711272949231548,0.8015323987600219,0.8048927997771826,0.6145650919210854,0.8057407041018574
3227,NashSeeker,0.563418737747654,0.563418737747654,0.0,0.1091916517141803,0.3363051947309172,S4,MiCRO,0.11204089655075222,nd9UKeTjF,False,False,False,,-649711272949231548,0.8015323987600219,0.8048927997771826,0.6145650919210854,0.8057407041018574
3228,RVFitter,0.23412164861547344,0.0001875984133678888,0.2339779440931805,0.8899019615096359,0.5620118050625547,S8,RVFitter,65.39099339605309,ntqHfpdNN,False,False,False,,6661477681481326324,0.8590725426666749,0.9348520090766148,0.9216597289189867,1.0
3229,RVFitter,0.8899019615096359,0.5318569662920022,0.7648196586023807,0.23412164861547344,0.5620118050625547,S8,RVFitter,40.39564259746112,nzfM8UN1R,False,False,False,,6661477681481326324,0.8590725426666749,0.9348520090766148,0.9216597289189867,1.0
3230,RVFitter,0.6693441387123731,0.0905877242900667,0.7414831812183776,0.728075095995895,0.6987096173541341,DivideThePies7,NashSeeker,0.06272069981787354,ndDs0k9S9,False,False,False,,4626382063533024431,0.8143385083235641,0.743546472034645,0.993952193673153,0.9988848174488295
3231,NashSeeker,0.728075095995895,0.07144519241672467,0.7120809943663449,0.6693441387123731,0.6987096173541341,DivideThePies7,RVFitter,0.0272028996841982,ngbWaX0lz,False,False,False,,4626382063533024431,0.8143385083235641,0.743546472034645,0.993952193673153,0.9988848174488295
3232,MiCRO,0.8919331557909662,0.4858492301374394,0.7901179292377175,0.738111946240535,0.8150225510157506,S9,Linear,0.0074181006057187915,ntg6o90VC,False,False,False,,-8159891872659699819,0.9165264873977113,0.9246333666467593,0.9828877391499028,1.0
3233,Linear,0.738111946240535,0.48036873480766584,0.4960117465939413,0.8919331557909662,0.8150225510157506,S9,MiCRO,0.012868600082583725,nT15DI2Oe,False,False,False,,-8159891872659699819,0.9165264873977113,0.9246333666467593,0.9828877391499028,1.0
3234,NashSeeker,0.9030539947973533,0.21112916989356692,0.881665453824786,0.5052254168670218,0.7041397058321875,S2,Group14,0.11481799744069576,nDAUCFEs2,False,False,False,,2442379756616185985,0.9234574637430735,0.5703886260869973,0.9412798365760268,1.0
3235,Group14,0.5052254168670218,0.3763596930734031,0.4012934153130397,0.9030539947973533,0.7041397058321875,S2,NashSeeker,72.86802550044376,nkulEDJ4q,False,False,False,,2442379756616185985,0.9234574637430735,0.5703886260869973,0.9412798365760268,1.0
3236,NashSeeker,0.7965017275440213,0.4858492301374394,0.6044368970488013,0.8618936313816736,0.8291976794628475,S9,Group14,0.017653499962761998,ndyCdo0vp,False,False,False,,-8453171144015074003,0.9726390593912572,0.9645070976744409,0.9999824317251728,1.0
3237,Group14,0.8618936313816736,0.48036873480766584,0.7342223652242937,0.7965017275440213,0.8291976794628475,S9,NashSeeker,5.0710605008061975,noVT3F28H,False,False,False,,-8453171144015074003,0.9726390593912572,0.9645070976744409,0.9999824317251728,1.0
3238,RVFitter,0.8322274454135156,0.21112916989356692,0.7914167453555848,0.5093713687543769,0.6707994070839463,S2,Linear,6.9167493029963225,nK9JBquVh,False,False,False,,4097475788522946569,0.8650672229027399,0.6287630835517133,0.8967111938802551,1.0
3239,Linear,0.5093713687543769,0.3763596930734031,0.41420408809414944,0.8322274454135156,0.6707994070839463,S2,RVFitter,0.18787659739609808,nWCQ4G25C,False,False,False,,4097475788522946569,0.8650672229027399,0.6287630835517133,0.8967111938802551,1.0
3240,MiCRO,0.14797364983338654,0.14797364983338654,0.0,0.06263354808029709,0.10530359895684181,S5,Group14,0.008129701018333435,nI5AUByhh,False,False,False,,8456248941827027115,0.5649957495682828,0.6247836899658651,0.1898505801998235,0.6433807651491817
3241,Group14,0.06263354808029709,0.06263354808029709,0.0,0.14797364983338654,0.10530359895684181,S5,MiCRO,4.046246800106019,nLH2NYtVP,False,False,False,,8456248941827027115,0.5649957495682828,0.6247836899658651,0.1898505801998235,0.6433807651491817
3242,Linear,0.3982323086687072,0.09604419556140953,0.3342952295051351,0.6408603641016534,0.5195463363851802,S6,Linear,0.5557435095543042,n42YVeLKN,False,False,False,,282074770138725178,0.952774436805477,0.9402454423246253,0.9804489785660938,1.0
3243,Linear,0.6408603641016534,0.45015092508378757,0.3468396105730044,0.3982323086687072,0.5195463363851802,S6,Linear,0.5399507961701602,nZ2r9LHhn,False,False,False,,282074770138725178,0.952774436805477,0.9402454423246253,0.9804489785660938,1.0
3244,Group14,0.29764801778988187,0.1091916517141803,0.21155657829020988,0.7536929231454687,0.5256704704676752,S4,RVFitter,112.17262850585394,n4WORZcA1,False,False,False,,-1334506026531203414,0.974767868984249,0.9919623244743665,0.9606117480928332,0.9919623244743665
3245,RVFitter,0.7536929231454687,0.563418737747654,0.435827649625135,0.29764801778988187,0.5256704704676752,S4,Group14,0.7403978004585952,nTe1IdBaD,False,False,False,,-1334506026531203414,0.974767868984249,0.9919623244743665,0.9606117480928332,0.9919623244743665
3246,Conceder,0.3982323086687072,0.09604419556140953,0.3342952295051351,0.6408603641016534,0.5195463363851802,S6,Conceder,0.18760790303349495,nDi8JohQP,False,False,False,,2983082029742842702,0.952774436805477,0.9402454423246253,0.9804489785660938,1.0
3247,Conceder,0.6408603641016534,0.45015092508378757,0.3468396105730044,0.3982323086687072,0.5195463363851802,S6,Conceder,0.16028859885409474,nCH8N8NyO,False,False,False,,2983082029742842702,0.952774436805477,0.9402454423246253,0.9804489785660938,1.0
3248,Linear,0.5984229518296352,0.3919395027035125,0.3395771474124265,0.43894891456182794,0.5186859331957316,S1,RVFitter,0.010540300514549017,nLfN6v609,False,False,False,,-4982763870374736584,0.9856506485499116,0.9856506485499116,0.9967214125030724,1.0
3249,RVFitter,0.43894891456182794,0.18486544786516837,0.31170739362135585,0.5984229518296352,0.5186859331957316,S1,Linear,0.25883409986272454,nEyLMufOe,False,False,False,,-4982763870374736584,0.9856506485499116,0.9856506485499116,0.9967214125030724,1.0
3250,Conceder,0.44637510606077324,0.3919395027035125,0.089523334601225,0.49906528211153667,0.47272019408615495,S1,Linear,0.009860300575383008,nGd9Nijvk,False,False,False,,1486226102924672460,0.8713338220318375,0.8713338220318375,0.9083923611833865,0.9485429517306933
3251,Linear,0.49906528211153667,0.18486544786516837,0.38545763202342626,0.44637510606077324,0.47272019408615495,S1,Conceder,0.009163999697193503,ngOj9DLWb,False,False,False,,1486226102924672460,0.8713338220318375,0.8713338220318375,0.9083923611833865,0.9485429517306933
3252,RVFitter,0.8465512016057667,0.750501491396335,0.3849710795747047,0.2818959902375009,0.5642235959216337,S0,NashSeeker,0.03129980037920177,n6NaVrNLH,False,False,False,,-4652999725764112260,1.0,0.9719847091556658,1.0,1.0
3253,NashSeeker,0.2818959902375009,0.23922858099389,0.05608440088266279,0.8465512016057667,0.5642235959216337,S0,RVFitter,0.013139800052158535,n6d6BmzdQ,False,False,False,,-4652999725764112260,1.0,0.9719847091556658,1.0,1.0
3254,MiCRO,0.09604419556140953,0.09604419556140953,0.0,0.45015092508378757,0.2730975603225986,S6,Linear,0.4075498984893784,nsGQ99BDh,False,False,False,,2988285436737308859,0.7558349111793327,0.7565996047294368,0.5153692853079305,0.7565996047294368
3255,Linear,0.45015092508378757,0.45015092508378757,0.0,0.09604419556140953,0.2730975603225986,S6,MiCRO,0.9989631022326648,nHHmP84vw,False,False,False,,2988285436737308859,0.7558349111793327,0.7565996047294368,0.5153692853079305,0.7565996047294368
3256,MiCRO,0.0001875984133678888,0.0001875984133678888,0.0,0.5318569662920022,0.26602228235268505,S8,Boulware,0.4813557987799868,nZpDxUaMq,False,False,False,,-2334017716189378881,0.64907943969468,0.6819261907121653,0.43625778396647,0.7004984385920516
3257,Boulware,0.5318569662920022,0.5318569662920022,0.0,0.0001875984133678888,0.26602228235268505,S8,MiCRO,1.1848474056459963,nJKnKyVdr,False,False,False,,-2334017716189378881,0.64907943969468,0.6819261907121653,0.43625778396647,0.7004984385920516
3258,Boulware,0.9284260268387313,0.21112916989356692,0.91399504128731,0.5038109798844791,0.7161185033616052,S2,Linear,0.2939576997887343,nCsXnyiNS,False,False,False,,844753160630745306,0.944371220974177,0.5494808712262866,0.957292852867363,1.0
3259,Linear,0.5038109798844791,0.3763596930734031,0.396888797616726,0.9284260268387313,0.7161185033616052,S2,Boulware,0.13360979792196304,nNtHJPXrP,False,False,False,,844753160630745306,0.944371220974177,0.5494808712262866,0.957292852867363,1.0
3260,Group14,0.5401502643815641,0.3919395027035125,0.24374344713563048,0.49906528211153667,0.5196077732465504,S1,Boulware,1.1790333007229492,n2co4WlxO,False,False,False,,-3287974197819074175,0.9264537537894023,0.9264537537894023,0.9984928461563681,1.0
3261,Boulware,0.49906528211153667,0.18486544786516837,0.38545763202342626,0.5401502643815641,0.5196077732465504,S1,Group14,0.01645460003055632,nV3RlAaie,False,False,False,,-3287974197819074175,0.9264537537894023,0.9264537537894023,0.9984928461563681,1.0
