index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
3203,Boulware,0.38213482319638575,0.38213482319638575,0.0,0.4077547221784534,0.39494477268741957,DivideThePie7,Group14,0.01016499986872077,nmBKPbI6S,False,False,False,,-5052569837668623558,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
3204,Linear,0.2883238037230543,0.2883238037230543,0.0,0.1446265915434399,0.21647519763324707,S1,MiCRO,0.01740079975570552,nOVTRQtBZ,False,False,False,,1289084485386341437,0.38457225824594654,0.565598986896179,0.2893471089266563,0.6441345832198355
3205,MiCRO,0.1446265915434399,0.1446265915434399,0.0,0.2883238037230543,0.21647519763324707,S1,Linear,0.009922700002789497,nG0jtDY7d,False,False,False,,1289084485386341437,0.38457225824594654,0.565598986896179,0.2893471089266563,0.6441345832198355
3206,Group14,0.6846444566724934,0.6846444566724934,0.0,0.15007476535793315,0.4173596110152133,S4,RVFitter,0.15381490005529486,nIFuJlVx3,False,False,False,,5819794974204713537,0.8893464027967309,0.8912958734775298,0.778309001884866,0.8921490441276446
3207,RVFitter,0.15007476535793315,0.15007476535793315,0.0,0.6846444566724934,0.4173596110152133,S4,Group14,3.6799960071220994e-05,nC2aqULk8,False,False,False,,5819794974204713537,0.8893464027967309,0.8912958734775298,0.778309001884866,0.8921490441276446
3208,Boulware,0.49335812497802206,0.4480400278448757,0.0832253075031584,0.5126223229090398,0.5029902239435309,DivideThePies0,RVFitter,0.04441949963802472,niwZT8Zt5,False,False,False,,-2694139978165304948,0.9893280780185951,0.9892271923508575,0.9875835701446839,0.9966358971357288
3209,RVFitter,0.5126223229090398,0.48919975095022916,0.04619438959766866,0.49335812497802206,0.5029902239435309,DivideThePies0,Boulware,1.6431730998738203,ngaorlUdw,False,False,False,,-2694139978165304948,0.9893280780185951,0.9892271923508575,0.9875835701446839,0.9966358971357288
3210,Group14,0.5183225349325443,0.514670402765411,0.007525055525035375,0.5257886096647424,0.5220555722986433,S6,RVFitter,0.5787798998353537,nODPzFRup,False,False,False,,3432993705757028580,0.8611759528647343,0.8611759528647343,1.0,1.0
3211,RVFitter,0.5257886096647424,0.21760331623674756,0.39389902823418593,0.5183225349325443,0.5220555722986433,S6,Group14,1.9489043042995036,nrbkABxRL,False,False,False,,3432993705757028580,0.8611759528647343,0.8611759528647343,1.0,1.0
3212,Linear,0.49135151408390637,0.4480400278448757,0.07954022760646039,0.5272766590636911,0.5093140865737987,DivideThePies0,Linear,0.029148699715733528,nqH2x0gxD,False,False,False,,-2583429759690461026,1.0,0.999780245783356,0.9999999999999998,1.0
3213,Linear,0.5272766590636911,0.48919975095022916,0.07509591735532076,0.49135151408390637,0.5093140865737987,DivideThePies0,Linear,0.022134300379548222,n2qUVoYC0,False,False,False,,-2583429759690461026,1.0,0.999780245783356,0.9999999999999998,1.0
3214,Linear,0.5291656690618999,0.17187384472802908,0.43433010325313176,0.9052754682337741,0.717220568647837,S2,Boulware,0.3518252013309393,nto4K3RnF,False,False,False,,-8775360411509113422,0.7325734333635209,0.7342365624654374,0.9418251343276327,1.0
3215,Boulware,0.9052754682337741,0.028763467235684865,0.9024708992742998,0.5291656690618999,0.717220568647837,S2,Linear,0.3678532977355644,nCUFjoc1q,False,False,False,,-8775360411509113422,0.7325734333635209,0.7342365624654374,0.9418251343276327,1.0
3216,Conceder,0.45412261826044975,0.03515340173779695,0.46625743483526305,0.7348753815876463,0.594498999924048,DivideThePies8,MiCRO,0.033963399910135195,nRggRXy6W,False,False,False,,-7887789978448014457,0.9339891396940792,0.9339891396940792,0.9999999999999998,1.0
3217,MiCRO,0.7348753815876463,0.18415767885354775,0.8401761913279245,0.45412261826044975,0.594498999924048,DivideThePies8,Conceder,0.01591610035393387,nry0zu5Sd,False,False,False,,-7887789978448014457,0.9339891396940792,0.9339891396940792,0.9999999999999998,1.0
3218,Conceder,0.47129049917404364,0.44643872939646556,0.04489434340390685,0.5287095008259564,0.5,DivideThePie9,Linear,0.015205199946649373,nBWoTQtZ8,False,False,False,,5285201672482237648,0.9679765988784175,0.9679765988784175,1.0,1.0
3219,Linear,0.5287095008259564,0.4392432235590694,0.1595456016327093,0.47129049917404364,0.5,DivideThePie9,Conceder,0.011876799981109798,nh01NNIaP,False,False,False,,5285201672482237648,0.9679765988784175,0.9679765988784175,1.0,1.0
3220,Linear,0.47129049917404364,0.44643872939646556,0.04489434340390685,0.5287095008259564,0.5,DivideThePie9,Boulware,0.014624400064349174,nOMwNw5DH,False,False,False,,6246097442008080981,0.9679765988784175,0.9679765988784175,1.0,1.0
3221,Boulware,0.5287095008259564,0.4392432235590694,0.1595456016327093,0.47129049917404364,0.5,DivideThePie9,Linear,0.011561099818209186,nToU2Qe3q,False,False,False,,6246097442008080981,0.9679765988784175,0.9679765988784175,1.0,1.0
3222,Conceder,0.464621119332344,0.44643872939646556,0.03284621035003882,0.535378880667656,0.5,DivideThePie9,Group14,0.012844500073697418,n1G2tpCT2,False,False,False,,4726512781343406038,0.9613072190367178,0.9613072190367178,1.0,1.0
3223,Group14,0.535378880667656,0.4392432235590694,0.17143913573144923,0.464621119332344,0.5,DivideThePie9,Conceder,0.9466364998079371,n7VrRbtnD,False,False,False,,4726512781343406038,0.9613072190367178,0.9613072190367178,1.0,1.0
3224,RVFitter,0.4541704566535632,0.4480400278448757,0.011258346113479398,0.5644577164940344,0.5093140865737988,DivideThePies0,Boulware,1.675928299635416,nnWro59K6,False,False,False,,-5175367822685072586,0.9620615588180875,0.9622589634783746,1.0,1.0
3225,Boulware,0.5644577164940344,0.48919975095022916,0.148425022955293,0.4541704566535632,0.5093140865737988,DivideThePies0,RVFitter,0.03586049989098683,niTtcXnGG,False,False,False,,-5175367822685072586,0.9620615588180875,0.9622589634783746,1.0,1.0
3226,NashSeeker,0.44643872939646556,0.44643872939646556,0.0,0.4392432235590694,0.4428409764777675,DivideThePie9,Boulware,0.028279299847781658,nmytfn5Wr,False,False,False,,-5023453463922492462,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
3227,Boulware,0.4392432235590694,0.4392432235590694,0.0,0.44643872939646556,0.4428409764777675,DivideThePie9,NashSeeker,0.013728799967793748,nWBQ3dT2W,False,False,False,,-5023453463922492462,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
3228,Linear,0.5033139002956262,0.44643872939646556,0.1027441295471249,0.49668609970437383,0.5,DivideThePie9,RVFitter,0.02196650020778179,nadJ6JiPw,False,False,False,,3718982372180185631,1.0,1.0,1.0,1.0
3229,RVFitter,0.49668609970437383,0.4392432235590694,0.10243813103764672,0.5033139002956262,0.5,DivideThePie9,Linear,0.9475329999113455,nGI346jLD,False,False,False,,3718982372180185631,1.0,1.0,1.0,1.0
3230,Boulware,0.44643872939646556,0.44643872939646556,0.0,0.4392432235590694,0.4428409764777675,DivideThePie9,NashSeeker,0.013496700237737969,nRMKyxeDt,False,False,False,,6867749840464289173,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
3231,NashSeeker,0.4392432235590694,0.4392432235590694,0.0,0.44643872939646556,0.4428409764777675,DivideThePie9,Boulware,0.04167139998753555,nRXUzj4wS,False,False,False,,6867749840464289173,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
3232,Linear,0.4077547221784534,0.4077547221784534,0.0,0.38213482319638575,0.39494477268741957,DivideThePie7,MiCRO,0.00844919987139292,nR3JQW8Qh,False,False,False,,1883379972151321487,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
3233,MiCRO,0.38213482319638575,0.38213482319638575,0.0,0.4077547221784534,0.39494477268741957,DivideThePie7,Linear,0.006170000066049397,na3ycAbry,False,False,False,,1883379972151321487,0.8949368582629309,0.8949368582629309,0.7898895453748391,0.8949368582629309
3234,Group14,0.6227205669439345,0.03515340173779695,0.653884697105494,0.5662774329041615,0.594498999924048,DivideThePies8,NashSeeker,10.345164199301507,nGV4l5znG,False,False,False,,-700860548059970171,0.8433622404943718,0.8433622404943718,0.9999999999999998,1.0
3235,NashSeeker,0.5662774329041615,0.18415767885354775,0.5829627738413534,0.6227205669439345,0.594498999924048,DivideThePies8,Group14,0.09559509900282137,nv75uOunT,False,False,False,,-700860548059970171,0.8433622404943718,0.8433622404943718,0.9999999999999998,1.0
3236,Boulware,0.5393619126511685,0.03515340173779695,0.5611175180643982,0.6225178513201509,0.5809398819856597,DivideThePies8,RVFitter,0.4326851009973325,nHWAtoOHj,False,False,False,,6629417146163461759,0.9330979938083244,0.9330979938083244,0.9771923620727357,0.9910348220857508
3237,RVFitter,0.6225178513201509,0.18415767885354775,0.6687632852628089,0.5393619126511685,0.5809398819856597,DivideThePies8,Boulware,7.451800700218882,nkj5j4KFn,False,False,False,,6629417146163461759,0.9330979938083244,0.9330979938083244,0.9771923620727357,0.9910348220857508
3238,Conceder,0.49106354678170117,0.4480400278448757,0.0790113844115118,0.5273758601520312,0.5092197034668662,DivideThePies0,Group14,0.06529250045423396,ndnRbG7QP,False,False,False,,-7001362379836615698,0.999780245783356,1.0,0.9998146858502038,1.0
3239,Group14,0.5273758601520312,0.48919975095022916,0.07529156340697349,0.49106354678170117,0.5092197034668662,DivideThePies0,Conceder,2.4748738002963364,nH2M1wS9f,False,False,False,,-7001362379836615698,0.999780245783356,1.0,0.9998146858502038,1.0
3240,Linear,0.7198119072216266,0.03515340173779695,0.7619345429588987,0.4691860926264695,0.594498999924048,DivideThePies8,Conceder,0.1580481995770242,ndEYQBVCK,False,False,False,,6938041283796598311,0.715144471077352,0.715144471077352,0.9999999999999998,1.0
3241,Conceder,0.4691860926264695,0.18415767885354775,0.4348400022644591,0.7198119072216266,0.594498999924048,DivideThePies8,Linear,0.13500070039299317,nNNBxTAUc,False,False,False,,6938041283796598311,0.715144471077352,0.715144471077352,0.9999999999999998,1.0
3242,Conceder,0.533580737764913,0.41726063832932253,0.22697339683131978,0.7418551508761287,0.6377179443205209,DivideThePies3,NashSeeker,0.020831899921176955,nXDb4ViFD,False,False,False,,7553533249635800908,0.9783054568457857,0.98754747868827,0.9784714939482425,0.98754747868827
3243,NashSeeker,0.7418551508761287,0.6255948622609806,0.31052507314623057,0.533580737764913,0.6377179443205209,DivideThePies3,Conceder,0.028891699970699847,nz0l8G1q8,False,False,False,,7553533249635800908,0.9783054568457857,0.98754747868827,0.9784714939482425,0.98754747868827
3244,MiCRO,0.9181415940399984,0.17187384472802908,0.9071759456501596,0.6000376937453112,0.7590896438926549,S2,NashSeeker,0.011769100034143776,norjJpbMN,False,False,False,,-2689306393731448832,0.9152027593620768,0.9135204924105561,0.9968059158896665,1.0
3245,NashSeeker,0.6000376937453112,0.028763467235684865,0.5881931614664754,0.9181415940399984,0.7590896438926549,S2,MiCRO,0.02984400006243959,n9SUppEpj,False,False,False,,-2689306393731448832,0.9152027593620768,0.9135204924105561,0.9968059158896665,1.0
3246,Conceder,0.2519048873707186,0.04203983864644409,0.21907492314476246,0.7669890975437897,0.5094469924572542,S5,Linear,0.03181849990505725,nhxh8Z7VU,False,False,False,,7754938547275902521,0.9703110780255145,0.9703110780255145,0.9817197314353258,1.0
3247,Linear,0.7669890975437897,0.4951756045865424,0.5384317703874605,0.2519048873707186,0.5094469924572542,S5,Conceder,0.028051300148945302,nh2Rx3RB8,False,False,False,,7754938547275902521,0.9703110780255145,0.9703110780255145,0.9817197314353258,1.0
3248,Linear,0.44643872939646556,0.44643872939646556,0.0,0.4392432235590694,0.4428409764777675,DivideThePie9,MiCRO,0.04963300022063777,nvtWhQcfH,False,False,False,,1707674856248128886,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
3249,MiCRO,0.4392432235590694,0.4392432235590694,0.0,0.44643872939646556,0.4428409764777675,DivideThePie9,Linear,0.022194399673026055,nEOUtikPg,False,False,False,,1707674856248128886,0.9428402716737846,0.9428402716737846,0.885681952955535,0.9428402716737846
3250,RVFitter,0.4480400278448757,0.4480400278448757,0.0,0.48919975095022916,0.4686198893975524,DivideThePies0,MiCRO,3.047215599945048,nK44JYTf0,False,False,False,,2702812312557743519,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
3251,MiCRO,0.48919975095022916,0.48919975095022916,0.0,0.4480400278448757,0.4686198893975524,DivideThePies0,RVFitter,0.044135999953141436,nnILYn4J4,False,False,False,,2702812312557743519,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
3252,Linear,0.4480400278448757,0.4480400278448757,0.0,0.48919975095022916,0.4686198893975524,DivideThePies0,MiCRO,0.10836219985503703,nlV2mGFS0,False,False,False,,-3168580903334706435,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
3253,MiCRO,0.48919975095022916,0.48919975095022916,0.0,0.4480400278448757,0.4686198893975524,DivideThePies0,Linear,0.052476300013950095,nymJoVFbg,False,False,False,,-3168580903334706435,0.958391063208142,0.9584994090883084,0.9200999967426781,0.9598304159123944
3254,MiCRO,0.8624842764112144,0.2883238037230543,0.8114952798495243,0.515560107078485,0.6890221917448497,S1,Linear,0.025199399766279384,nPzrDTQ7Q,False,False,False,,-6760021608040721096,0.8956933646157175,0.8605990725238872,0.9209673040947995,1.0
3255,Linear,0.515560107078485,0.1446265915434399,0.552361956934369,0.8624842764112144,0.6890221917448497,S1,MiCRO,0.0555078003089875,nJuIsJjky,False,False,False,,-6760021608040721096,0.8956933646157175,0.8605990725238872,0.9209673040947995,1.0
3256,RVFitter,0.7563857555915088,0.6846444566724934,0.22749338147676,0.30452703287009314,0.5304563942308009,S4,Boulware,54.19378180033527,nyMjGAAJE,False,False,False,,1369125662901252912,0.971212313805503,0.960106824479048,0.9892164355169729,1.0
3257,Boulware,0.30452703287009314,0.15007476535793315,0.18172453436707903,0.7563857555915088,0.5304563942308009,S4,RVFitter,1.1287856994313188,nKqHC6g5S,False,False,False,,1369125662901252912,0.971212313805503,0.960106824479048,0.9892164355169729,1.0
3258,Linear,0.49106354678170117,0.4480400278448757,0.0790113844115118,0.5273758601520312,0.5092197034668662,DivideThePies0,Group14,0.06077539999387227,n8DtxEstS,False,False,False,,-8829676049701879378,0.999780245783356,1.0,0.9998146858502038,1.0
3259,Group14,0.5273758601520312,0.48919975095022916,0.07529156340697349,0.49106354678170117,0.5092197034668662,DivideThePies0,Linear,2.5324035998492036,nYFXUReoE,False,False,False,,-8829676049701879378,0.999780245783356,1.0,0.9998146858502038,1.0
3260,Group14,0.9945012004138442,0.17187384472802908,1.0,0.5071548401344825,0.7508280202741633,S2,Group14,16.50254200011841,n6GchHzcs,False,False,False,,3736027856098846015,0.8299458537303961,0.8282668903305026,0.9859570848404963,1.0
3261,Group14,0.5071548401344825,0.028763467235684865,0.49255947666823335,0.9945012004138442,0.7508280202741633,S2,Group14,27.376580499578267,nXamqxf2F,False,False,False,,3736027856098846015,0.8299458537303961,0.8282668903305026,0.9859570848404963,1.0
3262,Conceder,0.4535469755956266,0.44643872939646556,0.012840938441034924,0.5464530244043734,0.5,DivideThePie9,Boulware,0.02557349984999746,n19ZNrLdp,False,False,False,,7218266904567730147,0.9502330753000005,0.9502330753000005,1.0,1.0
3263,Boulware,0.5464530244043734,0.4392432235590694,0.19118770445495867,0.4535469755956266,0.5,DivideThePie9,Conceder,0.026590500201564282,nROe0jkH1,False,False,False,,7218266904567730147,0.9502330753000005,0.9502330753000005,1.0,1.0
3264,Linear,0.44516291150973064,0.4077547221784534,0.06316333913015847,0.5548370884902694,0.5,DivideThePie7,Boulware,0.018257099931361154,nkA8nXUDw,False,False,False,,3298338693527464124,0.9310634016418555,0.9310634016418555,1.0,1.0
3265,Boulware,0.5548370884902694,0.38213482319638575,0.2795144827344368,0.44516291150973064,0.5,DivideThePie7,Linear,0.016517399897566065,n8qVVYw3H,False,False,False,,3298338693527464124,0.9310634016418555,0.9310634016418555,1.0,1.0
3266,Boulware,0.49335812497802206,0.4480400278448757,0.0832253075031584,0.5126223229090398,0.5029902239435309,DivideThePies0,RVFitter,0.07380209976690821,n04X04uRH,False,False,False,,4436079456427486562,0.9893280780185951,0.9892271923508575,0.9875835701446839,0.9966358971357288
3267,RVFitter,0.5126223229090398,0.48919975095022916,0.04619438959766866,0.49335812497802206,0.5029902239435309,DivideThePies0,Boulware,3.364345599722583,nkz2YFwsf,False,False,False,,4436079456427486562,0.9893280780185951,0.9892271923508575,0.9875835701446839,0.9966358971357288
3268,NashSeeker,0.3937578342684635,0.04203983864644409,0.3671530506290129,0.6357757514364029,0.5147667928524332,S5,NashSeeker,0.035942900052759796,nSRHHvgPz,False,False,False,,-1613627617652941893,0.8930521759281321,0.8930521759281321,0.9919711473678339,1.0
3269,NashSeeker,0.6357757514364029,0.4951756045865424,0.2785129802110834,0.3937578342684635,0.5147667928524332,S5,NashSeeker,0.02755490003619343,nBUxhdBAP,False,False,False,,-1613627617652941893,0.8930521759281321,0.8930521759281321,0.9919711473678339,1.0
3270,RVFitter,0.5809851329116912,0.41726063832932253,0.31947277263486457,0.693949325251226,0.6374672290814586,DivideThePies3,RVFitter,0.7968691998976283,nWiNUGX6M,False,False,False,,-7601812174217670410,0.948543474614592,0.9332620645157428,0.9780868133591111,0.9863500283479497
3271,RVFitter,0.693949325251226,0.6255948622609806,0.18257115024185178,0.5809851329116912,0.6374672290814586,DivideThePies3,RVFitter,0.81914029980544,nk5srudaM,False,False,False,,-7601812174217670410,0.948543474614592,0.9332620645157428,0.9780868133591111,0.9863500283479497
