index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
3652,NashSeeker,0.3512967479444944,0.07929580863575283,0.29770376156621936,0.5462786839954842,0.4487877159699893,DivideThePies9,NashSeeker,0.04218410002067685,ngbkKA1U0,False,False,False,,844432792166279258,0.9080359067639522,0.9405452880985898,0.8492111221681046,1.0
3653,NashSeeker,0.5462786839954842,0.34548652932839585,0.3070600517821944,0.3512967479444944,0.4487877159699893,DivideThePies9,NashSeeker,0.025660800049081445,nW3oOkJif,False,False,False,,844432792166279258,0.9080359067639522,0.9405452880985898,0.8492111221681046,1.0
3654,Conceder,0.3322763834132924,0.3322763834132924,0.0,0.2189715796134892,0.2756239815133908,S8,MiCRO,0.010917400009930134,nfGHFhaCD,False,False,False,,-2764958849972385601,0.485432906469185,0.629899842135895,0.3686733314643701,0.680908175294591
3655,MiCRO,0.2189715796134892,0.2189715796134892,0.0,0.3322763834132924,0.2756239815133908,S8,Conceder,0.011777700507082045,n1aVTk8s1,False,False,False,,-2764958849972385601,0.485432906469185,0.629899842135895,0.3686733314643701,0.680908175294591
3656,MiCRO,0.5179791560344025,0.5148732360526355,0.006402285366601626,0.4498017111290671,0.4838904335817348,S5,Linear,0.012865500408224761,nC6E0dgNn,False,False,False,,-4129327105633271004,0.8926588894703738,0.8926588894703738,0.9833135299249893,0.9883872656012606
3657,Linear,0.4498017111290671,0.134314697354199,0.36443614418616394,0.5179791560344025,0.4838904335817348,S5,MiCRO,0.025413300143554807,nwJHj1s58,False,False,False,,-4129327105633271004,0.8926588894703738,0.8926588894703738,0.9833135299249893,0.9883872656012606
3658,RVFitter,0.16522651895119733,0.07570722106275866,0.09685166857126008,0.8012888887053701,0.4832577038282837,S3,Boulware,0.4199008992873132,nN680qIOZ,False,False,False,,6786522606394911203,0.8906747791783403,0.8708956483134567,0.9780971817674475,0.994862596159962
3659,Boulware,0.8012888887053701,0.4476007670352122,0.640276272238603,0.16522651895119733,0.4832577038282837,S3,RVFitter,0.01794799987692386,noI0pb71e,False,False,False,,6786522606394911203,0.8906747791783403,0.8708956483134567,0.9780971817674475,0.994862596159962
3660,NashSeeker,0.6027090480159533,0.5148732360526355,0.1810574441381425,0.3238450780196448,0.46327706301779903,S5,Conceder,0.020410399651154876,ntKH2VqV1,False,False,False,,-8618552422085983639,1.0,1.0,0.9414251089805158,1.0
3661,Conceder,0.3238450780196448,0.134314697354199,0.21893681235684903,0.6027090480159533,0.46327706301779903,S5,NashSeeker,0.016881300252862275,nf2wSZbMZ,False,False,False,,-8618552422085983639,1.0,1.0,0.9414251089805158,1.0
3662,Group14,0.5934782878636367,0.5934782878636367,0.0,0.2363680493150263,0.4149231685893315,S2,NashSeeker,0.2601161999627948,nAV5GMahP,False,False,False,,7886090735996918534,0.8882819948127445,0.9089278514253087,0.7624504350551754,0.9148086702670377
3663,NashSeeker,0.2363680493150263,0.2363680493150263,0.0,0.5934782878636367,0.4149231685893315,S2,Group14,0.016808500164188445,nmD7hT37N,False,False,False,,7886090735996918534,0.8882819948127445,0.9089278514253087,0.7624504350551754,0.9148086702670377
3664,Group14,0.058395292877694384,0.058395292877694384,0.0,0.46848865432818726,0.2634419736029408,S0,MiCRO,393.6083358034957,nDAGVIOE4,False,False,False,,-2289475070125455435,0.7396863962149558,0.7830017015152074,0.48098580593969603,0.7921161515064241
3665,MiCRO,0.46848865432818726,0.46848865432818726,0.0,0.058395292877694384,0.2634419736029408,S0,Group14,0.6608210968552157,nrS2hUGTB,False,False,False,,-2289475070125455435,0.7396863962149558,0.7830017015152074,0.48098580593969603,0.7921161515064241
3666,Boulware,0.8717357842806341,0.360655212413216,0.8616587471314716,0.31506184575680757,0.5933988150187208,DivideThePies7,Conceder,0.17466220236383379,nTwPuhllK,False,False,False,,2425598684760862582,0.7563069190480094,0.7378330105190423,0.9957727468371106,1.0
3667,Conceder,0.31506184575680757,0.1033618481111823,0.2591290002949072,0.8717357842806341,0.5933988150187208,DivideThePies7,Boulware,0.14992690039798617,nqWIaxiYn,False,False,False,,2425598684760862582,0.7563069190480094,0.7378330105190423,0.9957727468371106,1.0
3668,Group14,0.058395292877694384,0.058395292877694384,0.0,0.46848865432818726,0.2634419736029408,S0,Group14,2.184768900158815,nsXjDfSH2,False,False,False,,8834892108437494573,0.7396863962149558,0.7830017015152074,0.48098580593969603,0.7921161515064241
3669,Group14,0.46848865432818726,0.46848865432818726,0.0,0.058395292877694384,0.2634419736029408,S0,Group14,0.8407189997378737,nGCAvwb4i,False,False,False,,8834892108437494573,0.7396863962149558,0.7830017015152074,0.48098580593969603,0.7921161515064241
3670,MiCRO,0.07570722106275866,0.07570722106275866,0.0,0.4476007670352122,0.2616539940489854,S3,Boulware,0.007986800977960229,nOckHrkct,False,False,False,,7440721379856941326,0.7810312478908037,0.7835965803310599,0.5295787985377807,0.7843434242757867
3671,Boulware,0.4476007670352122,0.4476007670352122,0.0,0.07570722106275866,0.2616539940489854,S3,MiCRO,0.013844799599610269,nD5XZ32Zl,False,False,False,,7440721379856941326,0.7810312478908037,0.7835965803310599,0.5295787985377807,0.7843434242757867
3672,NashSeeker,0.5148732360526355,0.5148732360526355,0.0,0.134314697354199,0.3245939667034172,S5,MiCRO,0.01815319899469614,nSb5RQCeJ,False,False,False,,-7487233091514657827,0.8522893113914161,0.8522893113914161,0.6596072520569448,0.8807896799281454
3673,MiCRO,0.134314697354199,0.134314697354199,0.0,0.5148732360526355,0.3245939667034172,S5,NashSeeker,0.014404700486920774,nIVWl8TkV,False,False,False,,-7487233091514657827,0.8522893113914161,0.8522893113914161,0.6596072520569448,0.8807896799281454
3674,Group14,0.44055857621315675,0.3322763834132924,0.1636755094621832,0.6533408041662405,0.5469496901896986,S8,Group14,1.2604515998391435,npaRJE4P3,False,False,False,,-3588611188039101860,0.589550754118114,0.7970003349309444,0.7315973135517767,1.0
3675,Group14,0.6533408041662405,0.2189715796134892,0.5663325087624668,0.44055857621315675,0.5469496901896986,S8,Group14,3.740160000510514,ndaXLzPW6,False,False,False,,-3588611188039101860,0.589550754118114,0.7970003349309444,0.7315973135517767,1.0
3676,Conceder,0.18461226054090304,0.07929580863575283,0.11526836622936404,0.8501143405409864,0.5173633005409447,DivideThePies9,Boulware,0.01310159987770021,nAyTJ2bQs,False,False,False,,209355470185980172,0.8390999218400478,0.8072827678151414,0.9789721362390178,1.0
3677,Boulware,0.8501143405409864,0.34548652932839585,0.7716986856313235,0.18461226054090304,0.5173633005409447,DivideThePies9,Conceder,0.011566899833269417,nr6a0wvJB,False,False,False,,209355470185980172,0.8390999218400478,0.8072827678151414,0.9789721362390178,1.0
3678,NashSeeker,0.6117947820632557,0.452831401030498,0.29051992627526113,0.49486134395408543,0.5533280630086705,S4,Linear,0.21044860349502414,nzKkNwiRV,False,False,False,,-2330382468370203268,0.9458330574028087,0.8894793584688746,0.9899812578268767,1.0
3679,Linear,0.49486134395408543,0.13592667547616036,0.4153983907276866,0.6117947820632557,0.5533280630086705,S4,NashSeeker,0.5946902998257428,nMaVkf8tr,False,False,False,,-2330382468370203268,0.9458330574028087,0.8894793584688746,0.9899812578268767,1.0
3680,Boulware,0.7334082896624843,0.452831401030498,0.5127795877914131,0.36217000995461945,0.5477891498085519,S4,Group14,1.5658746947301552,nuWlaAdbw,False,False,False,,133129036396283687,0.9258825327794977,0.9831358461900291,0.9800713677934095,1.0
3681,Group14,0.36217000995461945,0.13592667547616036,0.26183349035006237,0.7334082896624843,0.5477891498085519,S4,Boulware,336.0629377955338,n0yDdYWpB,False,False,False,,133129036396283687,0.9258825327794977,0.9831358461900291,0.9800713677934095,1.0
3682,NashSeeker,0.622246740249716,0.360655212413216,0.44103149394275726,0.5263898523387076,0.5743182962942118,DivideThePies7,Boulware,0.09673989587463439,nKnoA9bCS,False,False,False,,-1409987585106103901,0.9560409935769132,0.9790370224032683,0.9637540436302601,1.0
3683,Boulware,0.5263898523387076,0.1033618481111823,0.5178026691135095,0.622246740249716,0.5743182962942118,DivideThePies7,NashSeeker,0.26581450283993036,n3DnFsQ3f,False,False,False,,-1409987585106103901,0.9560409935769132,0.9790370224032683,0.9637540436302601,1.0
3684,Conceder,0.07570722106275866,0.07570722106275866,0.0,0.4476007670352122,0.2616539940489854,S3,MiCRO,0.01661579986102879,nzTyJwDDk,False,False,False,,-6651051797114956186,0.7810312478908037,0.7835965803310599,0.5295787985377807,0.7843434242757867
3685,MiCRO,0.4476007670352122,0.4476007670352122,0.0,0.07570722106275866,0.2616539940489854,S3,Conceder,0.00837580009829253,nnaA4KIEV,False,False,False,,-6651051797114956186,0.7810312478908037,0.7835965803310599,0.5295787985377807,0.7843434242757867
3686,Boulware,0.7184149462157512,0.5934782878636367,0.3073308377442971,0.2534869726164323,0.4859509594160918,S2,Conceder,0.5894452091306448,nqsVnq2JA,False,False,False,,3267866230819956087,0.9013756437741376,0.9414471220039486,0.8929689843109082,1.0
3687,Conceder,0.2534869726164323,0.2363680493150263,0.022417767205851508,0.7184149462157512,0.4859509594160918,S2,Boulware,0.5221976932371035,nAuIQdAYl,False,False,False,,3267866230819956087,0.9013756437741376,0.9414471220039486,0.8929689843109082,1.0
3688,MiCRO,0.07929580863575283,0.07929580863575283,0.0,0.34548652932839585,0.21239116898207433,DivideThePies9,RVFitter,0.008052099612541497,nlyk6N8Kh,False,False,False,,6828159160251072112,0.7106546150484512,0.7268834086624867,0.4018936716216269,0.7584553619444803
3689,RVFitter,0.34548652932839585,0.34548652932839585,0.0,0.07929580863575283,0.21239116898207433,DivideThePies9,MiCRO,0.02748649986460805,nvHiUpuC4,False,False,False,,6828159160251072112,0.7106546150484512,0.7268834086624867,0.4018936716216269,0.7584553619444803
3690,NashSeeker,0.5344618038961446,0.058395292877694384,0.5055906235572946,0.548006264912522,0.5412340344043334,S0,Boulware,0.3137708087451756,nM0qj22TW,False,False,False,,3934631761624932998,0.886009559700977,0.7915963121912499,0.9881716443269747,1.0
3691,Boulware,0.548006264912522,0.46848865432818726,0.14960660996582703,0.5344618038961446,0.5412340344043334,S0,NashSeeker,0.9591728940140456,n7z1Tb3Su,False,False,False,,3934631761624932998,0.886009559700977,0.7915963121912499,0.9881716443269747,1.0
3692,MiCRO,0.6735815218329682,0.5934782878636367,0.19704540145806956,0.3496843444803562,0.5116329331566621,S2,Conceder,0.18963439564686269,n5bhcHVQx,False,False,False,,-3521526007258521018,0.9764221969775085,0.9835063247926804,0.9401614130155919,1.0
3693,Conceder,0.3496843444803562,0.2363680493150263,0.14839124405898127,0.6735815218329682,0.5116329331566621,S2,MiCRO,0.37181199830956757,nJogeMdNo,False,False,False,,-3521526007258521018,0.9764221969775085,0.9835063247926804,0.9401614130155919,1.0
3694,RVFitter,0.6339244442652539,0.5934782878636367,0.09949322556245155,0.4347750260496831,0.5343497351574684,S2,Boulware,41.65987490059342,nMTydgjV0,False,False,False,,705338029449135726,0.9571959233747129,0.917124445144902,0.9819051305994124,1.0
3695,Boulware,0.4347750260496831,0.2363680493150263,0.2598201614752851,0.6339244442652539,0.5343497351574684,S2,RVFitter,1.0014603013405576,npTWx07Xe,False,False,False,,705338029449135726,0.9571959233747129,0.917124445144902,0.9819051305994124,1.0
3696,MiCRO,0.07570722106275866,0.07570722106275866,0.0,0.4476007670352122,0.2616539940489854,S3,Group14,0.015746998600661755,n5hBlVKSQ,False,False,False,,7926148108635608663,0.7810312478908037,0.7835965803310599,0.5295787985377807,0.7843434242757867
3697,Group14,0.4476007670352122,0.4476007670352122,0.0,0.07570722106275866,0.2616539940489854,S3,MiCRO,2.3865126004675403,nTdiYEM0L,False,False,False,,7926148108635608663,0.7810312478908037,0.7835965803310599,0.5295787985377807,0.7843434242757867
3698,RVFitter,0.5874957091865375,0.3322763834132924,0.38578045097164976,0.6057642187928873,0.5966299639897124,S8,Boulware,0.06891590042505413,noNuHncSh,False,False,False,,421509404408378946,0.6998813268737879,0.9074510652487064,0.7980494123471904,1.0
3699,Boulware,0.6057642187928873,0.2189715796134892,0.5043019471346584,0.5874957091865375,0.5966299639897124,S8,RVFitter,0.011566300294362009,nVH2ML5Xo,False,False,False,,421509404408378946,0.6998813268737879,0.9074510652487064,0.7980494123471904,1.0
3700,Conceder,0.3072874332955843,0.058395292877694384,0.2643276297742224,0.6689944150156982,0.48814092415564125,S0,MiCRO,0.256198096787557,nfe3iVxd0,False,False,False,,-8330864128448096131,0.9319927382212916,0.9735940142689814,0.8912355635895077,1.0
3701,MiCRO,0.6689944150156982,0.46848865432818726,0.37723702856065716,0.3072874332955843,0.48814092415564125,S0,Conceder,0.15059670631308109,nI1kEK27l,False,False,False,,-8330864128448096131,0.9319927382212916,0.9735940142689814,0.8912355635895077,1.0
3702,Linear,0.2779428793955794,0.07929580863575283,0.21741829399414406,0.7070163704922541,0.4924796249439167,DivideThePies9,RVFitter,0.016248300089500844,njNFC6UoD,False,False,False,,-3000329601874155435,0.960701459028282,0.929810069887862,0.9318864132446917,1.0
3703,RVFitter,0.7070163704922541,0.34548652932839585,0.5528670775640548,0.2779428793955794,0.4924796249439167,DivideThePies9,Linear,0.13670539995655417,nyu4qliX1,False,False,False,,-3000329601874155435,0.960701459028282,0.929810069887862,0.9318864132446917,1.0
3704,Group14,0.23657471178533213,0.07570722106275866,0.1740438683374115,0.6670679103978099,0.451821311091571,S3,Boulware,4.483935599448159,nfhB95rUQ,False,False,False,,6819798284205901643,0.9716427594700142,0.9629276619468148,0.9144709904059146,0.9716427594700142
3705,Boulware,0.6670679103978099,0.4476007670352122,0.3972980595658927,0.23657471178533213,0.451821311091571,S3,Group14,0.023094599950127304,njxGPciZp,False,False,False,,6819798284205901643,0.9716427594700142,0.9629276619468148,0.9144709904059146,0.9716427594700142
3706,RVFitter,0.9938426321188305,0.3322763834132924,1.0,0.5013779764270203,0.7476103042729254,S8,NashSeeker,0.013600899837911129,nhHUvmIRM,False,False,False,,-6255400094793161424,1.0,0.7923876655647779,1.0,1.0
3707,NashSeeker,0.5013779764270203,0.2189715796134892,0.3682027044219211,0.9938426321188305,0.7476103042729254,S8,RVFitter,0.012809199863113463,n9bGROAlk,False,False,False,,-6255400094793161424,1.0,0.7923876655647779,1.0,1.0
3708,Boulware,0.6834349782361908,0.5934782878636367,0.22128385197388709,0.3285421582027054,0.505988568219448,S2,Group14,1.1672500998247415,nyJO1f8Bc,False,False,False,,3736319008811866290,0.959928521770189,1.0,0.9297894964108373,1.0
3709,Group14,0.3285421582027054,0.2363680493150263,0.12070488774729685,0.6834349782361908,0.505988568219448,S2,Boulware,223.9471228000475,nsXms7kG1,False,False,False,,3736319008811866290,0.959928521770189,1.0,0.9297894964108373,1.0
3710,NashSeeker,0.3375967816738659,0.07570722106275866,0.28334048104565934,0.611087653055031,0.4743422173644485,S3,Linear,0.014115900499746203,n0t3F21JQ,False,False,False,,8366519206715536305,0.9277929839206016,0.947582669441699,0.9600525399225622,1.0
3711,Linear,0.611087653055031,0.4476007670352122,0.295957844007796,0.3375967816738659,0.4743422173644485,S3,NashSeeker,0.01234020001720637,nEBdJeqAV,False,False,False,,8366519206715536305,0.9277929839206016,0.947582669441699,0.9600525399225622,1.0
3712,Boulware,0.6027090480159533,0.5148732360526355,0.1810574441381425,0.3238450780196448,0.46327706301779903,S5,Group14,0.043463702662847936,npvxUcfqq,False,False,False,,-709924270169677085,1.0,1.0,0.9414251089805158,1.0
3713,Group14,0.3238450780196448,0.134314697354199,0.21893681235684903,0.6027090480159533,0.46327706301779903,S5,Boulware,13.593414897914045,nViwMXY7q,False,False,False,,-709924270169677085,1.0,1.0,0.9414251089805158,1.0
3714,Boulware,0.7026945722116935,0.360655212413216,0.5766629029875584,0.46818153048423805,0.5854380513479658,DivideThePies7,NashSeeker,0.1887397973332554,nkfuzEeSA,False,False,False,,-1356092752528651813,0.9497519162853048,0.9331033147281873,0.9824139208558037,1.0
3715,NashSeeker,0.46818153048423805,0.1033618481111823,0.4465534276456761,0.7026945722116935,0.5854380513479658,DivideThePies7,Boulware,0.08801579801365733,nKL2nLb08,False,False,False,,-1356092752528651813,0.9497519162853048,0.9331033147281873,0.9824139208558037,1.0
3716,Linear,0.9574539001996736,0.22580487679836142,0.9573081979121765,0.5109377546135714,0.7341958274066225,S6,Conceder,0.009630200453102589,nGOww8xo6,False,False,False,,-3138105844254048158,0.9631999367735812,0.6694980810244073,0.9837737297543081,1.0
3717,Conceder,0.5109377546135714,0.34458441692231667,0.27223300507753717,0.9574539001996736,0.7341958274066225,S6,Linear,0.007667299825698137,nayua9Cux,False,False,False,,-3138105844254048158,0.9631999367735812,0.6694980810244073,0.9837737297543081,1.0
3718,NashSeeker,0.5344618038961446,0.058395292877694384,0.5055906235572946,0.548006264912522,0.5412340344043334,S0,Conceder,0.16406980226747692,nVeENrrVr,False,False,False,,3424668874007858950,0.886009559700977,0.7915963121912499,0.9881716443269747,1.0
3719,Conceder,0.548006264912522,0.46848865432818726,0.14960660996582703,0.5344618038961446,0.5412340344043334,S0,NashSeeker,0.42312259518075734,nMAh1Mnf9,False,False,False,,3424668874007858950,0.886009559700977,0.7915963121912499,0.9881716443269747,1.0
3720,Conceder,0.4196095296506121,0.360655212413216,0.09939431456600921,0.7722262921341138,0.5959179108923629,DivideThePies7,RVFitter,0.25527670164592564,nrFLQYSh6,False,False,False,,-3641722021647381726,0.6931369978447413,0.7110634962162814,0.9999999999999998,1.0
